timestamp,request count
2017-11-06 22:54:00+00:00,255639.0
2017-11-06 22:55:00+00:00,260720.0
2017-11-06 22:57:00+00:00,231917.0
2017-11-06 22:58:00+00:00,334365.0
2017-11-06 22:59:00+00:00,363491.0
2017-11-06 23:00:00+00:00,252193.0
2017-11-06 23:01:00+00:00,240162.0
2017-11-06 23:02:00+00:00,222685.0
2017-11-06 23:03:00+00:00,403216.0
2017-11-06 23:04:00+00:00,586864.0
2017-11-06 23:05:00+00:00,288945.0
2017-11-06 23:06:00+00:00,284560.0
2017-11-06 23:07:00+00:00,274581.0
2017-11-06 23:08:00+00:00,277565.0
2017-11-06 23:09:00+00:00,270681.0
2017-11-06 23:10:00+00:00,271267.0
2017-11-06 23:11:00+00:00,278272.0
2017-11-06 23:12:00+00:00,279975.0
2017-11-06 23:13:00+00:00,277100.0
2017-11-06 23:14:00+00:00,280174.0
2017-11-06 23:15:00+00:00,281144.0
2017-11-06 23:16:00+00:00,283029.0
2017-11-06 23:17:00+00:00,273526.0
2017-11-06 23:18:00+00:00,280355.0
2017-11-06 23:19:00+00:00,282806.0
2017-11-06 23:20:00+00:00,280640.0
2017-11-06 23:21:00+00:00,280985.0
2017-11-06 23:22:00+00:00,285262.0
2017-11-06 23:23:00+00:00,262726.0
2017-11-06 23:24:00+00:00,265914.0
2017-11-06 23:25:00+00:00,263088.0
2017-11-06 23:26:00+00:00,259818.0
2017-11-06 23:27:00+00:00,257083.0
2017-11-06 23:28:00+00:00,242727.0
2017-11-06 23:29:00+00:00,244009.0
2017-11-06 23:30:00+00:00,233695.0
2017-11-06 23:31:00+00:00,233826.0
2017-11-06 23:32:00+00:00,227918.0
2017-11-06 23:33:00+00:00,231191.0
2017-11-06 23:34:00+00:00,226176.0
2017-11-06 23:35:00+00:00,237609.0
2017-11-06 23:36:00+00:00,243005.0
2017-11-06 23:37:00+00:00,239364.0
2017-11-06 23:38:00+00:00,267798.0
2017-11-06 23:39:00+00:00,280119.0
2017-11-06 23:40:00+00:00,271914.0
2017-11-06 23:41:00+00:00,265909.0
2017-11-06 23:42:00+00:00,261603.0
2017-11-06 23:43:00+00:00,249832.0
2017-11-06 23:44:00+00:00,245445.0
2017-11-06 23:45:00+00:00,225177.0
2017-11-06 23:46:00+00:00,218987.0
2017-11-06 23:47:00+00:00,215684.0
2017-11-06 23:48:00+00:00,221720.0
2017-11-06 23:49:00+00:00,220421.0
2017-11-06 23:50:00+00:00,223147.0
2017-11-06 23:51:00+00:00,232801.0
2017-11-06 23:52:00+00:00,228400.0
2017-11-06 23:53:00+00:00,220542.0
2017-11-06 23:54:00+00:00,231322.0
2017-11-06 23:55:00+00:00,227007.0
2017-11-06 23:56:00+00:00,225956.0
2017-11-06 23:57:00+00:00,230584.0
2017-11-06 23:58:00+00:00,233127.0
2017-11-06 23:59:00+00:00,229724.0
2017-11-07 00:00:00+00:00,238722.0
2017-11-07 00:01:00+00:00,260307.0
2017-11-07 00:02:00+00:00,265614.0
2017-11-07 00:03:00+00:00,278814.0
2017-11-07 00:04:00+00:00,289929.0
2017-11-07 00:05:00+00:00,293006.0
2017-11-07 00:06:00+00:00,296452.0
2017-11-07 00:07:00+00:00,299640.0
2017-11-07 00:08:00+00:00,295535.0
2017-11-07 00:09:00+00:00,303297.0
2017-11-07 00:10:00+00:00,317693.0
2017-11-07 00:11:00+00:00,319202.0
2017-11-07 00:12:00+00:00,324122.0
2017-11-07 00:13:00+00:00,322906.0
2017-11-07 00:14:00+00:00,335076.0
2017-11-07 00:15:00+00:00,305912.0
2017-11-07 00:16:00+00:00,307564.0
2017-11-07 00:17:00+00:00,345726.0
2017-11-07 00:18:00+00:00,339529.0
2017-11-07 00:19:00+00:00,326525.0
2017-11-07 00:20:00+00:00,332077.0
2017-11-07 00:21:00+00:00,336525.0
2017-11-07 00:22:00+00:00,337481.0
2017-11-07 00:23:00+00:00,340260.0
2017-11-07 00:24:00+00:00,336810.0
2017-11-07 00:25:00+00:00,331419.0
2017-11-07 00:26:00+00:00,337687.0
2017-11-07 00:27:00+00:00,333052.0
2017-11-07 00:28:00+00:00,327978.0
2017-11-07 00:29:00+00:00,300492.0
2017-11-07 00:30:00+00:00,279598.0
2017-11-07 00:31:00+00:00,281014.0
2017-11-07 00:32:00+00:00,291530.0
2017-11-07 00:33:00+00:00,281662.0
2017-11-07 00:34:00+00:00,266547.0
2017-11-07 00:35:00+00:00,264361.0
2017-11-07 00:36:00+00:00,268365.0
2017-11-07 00:37:00+00:00,269468.0
2017-11-07 00:38:00+00:00,265955.0
2017-11-07 00:39:00+00:00,260128.0
2017-11-07 00:40:00+00:00,263978.0
2017-11-07 00:41:00+00:00,278233.0
2017-11-07 00:42:00+00:00,299217.0
2017-11-07 00:43:00+00:00,283160.0
2017-11-07 00:44:00+00:00,286139.0
2017-11-07 00:45:00+00:00,282094.0
2017-11-07 00:46:00+00:00,281663.0
2017-11-07 00:47:00+00:00,282680.0
2017-11-07 00:48:00+00:00,266588.0
2017-11-07 00:49:00+00:00,260327.0
2017-11-07 00:50:00+00:00,262742.0
2017-11-07 00:51:00+00:00,253172.0
2017-11-07 00:52:00+00:00,241895.0
2017-11-07 00:53:00+00:00,242331.0
2017-11-07 00:54:00+00:00,245279.0
2017-11-07 00:55:00+00:00,247382.0
2017-11-07 00:56:00+00:00,249408.0
2017-11-07 00:57:00+00:00,248910.0
2017-11-07 00:58:00+00:00,246944.0
2017-11-07 00:59:00+00:00,271554.0
2017-11-07 01:00:00+00:00,272143.0
2017-11-07 01:01:00+00:00,263883.0
2017-11-07 01:02:00+00:00,256405.0
2017-11-07 01:03:00+00:00,234000.0
2017-11-07 01:04:00+00:00,238986.0
2017-11-07 01:05:00+00:00,252571.0
2017-11-07 01:06:00+00:00,240317.0
2017-11-07 01:07:00+00:00,238218.0
2017-11-07 01:08:00+00:00,244735.0
2017-11-07 01:09:00+00:00,245852.0
2017-11-07 01:10:00+00:00,247076.0
2017-11-07 01:11:00+00:00,277774.0
2017-11-07 01:12:00+00:00,290965.0
2017-11-07 01:13:00+00:00,275430.0
2017-11-07 01:14:00+00:00,279243.0
2017-11-07 01:15:00+00:00,275279.0
2017-11-07 01:16:00+00:00,276506.0
2017-11-07 01:17:00+00:00,282648.0
2017-11-07 01:18:00+00:00,297346.0
2017-11-07 01:19:00+00:00,302370.0
2017-11-07 01:20:00+00:00,301600.0
2017-11-07 01:21:00+00:00,309571.0
2017-11-07 01:22:00+00:00,322342.0
2017-11-07 01:23:00+00:00,299077.0
2017-11-07 01:24:00+00:00,294297.0
2017-11-07 01:25:00+00:00,307173.0
2017-11-07 01:26:00+00:00,311164.0
2017-11-07 01:27:00+00:00,303760.0
2017-11-07 01:28:00+00:00,303287.0
2017-11-07 01:29:00+00:00,292716.0
2017-11-07 01:30:00+00:00,290982.0
2017-11-07 01:31:00+00:00,302506.0
2017-11-07 01:32:00+00:00,317465.0
2017-11-07 01:33:00+00:00,321898.0
2017-11-07 01:34:00+00:00,335777.0
2017-11-07 01:35:00+00:00,347412.0
2017-11-07 01:36:00+00:00,353500.0
2017-11-07 01:37:00+00:00,354014.0
2017-11-07 01:38:00+00:00,349932.0
2017-11-07 01:39:00+00:00,338722.0
2017-11-07 01:40:00+00:00,334581.0
2017-11-07 01:41:00+00:00,322950.0
2017-11-07 01:42:00+00:00,345488.0
2017-11-07 01:43:00+00:00,338831.0
2017-11-07 01:44:00+00:00,348136.0
2017-11-07 01:45:00+00:00,344219.0
2017-11-07 01:46:00+00:00,339593.0
2017-11-07 01:47:00+00:00,340803.0
2017-11-07 01:48:00+00:00,330076.0
2017-11-07 01:49:00+00:00,316755.0
2017-11-07 01:50:00+00:00,304992.0
2017-11-07 01:51:00+00:00,300436.0
2017-11-07 01:52:00+00:00,303319.0
2017-11-07 01:53:00+00:00,300813.0
2017-11-07 01:54:00+00:00,303646.0
2017-11-07 01:55:00+00:00,315913.0
2017-11-07 01:56:00+00:00,325139.0
2017-11-07 01:57:00+00:00,310370.0
2017-11-07 01:58:00+00:00,304259.0
2017-11-07 01:59:00+00:00,301747.0
2017-11-07 02:00:00+00:00,310887.0
2017-11-07 02:01:00+00:00,307473.0
2017-11-07 02:02:00+00:00,303169.0
2017-11-07 02:03:00+00:00,292278.0
2017-11-07 02:04:00+00:00,301072.0
2017-11-07 02:05:00+00:00,306760.0
2017-11-07 02:06:00+00:00,306526.0
2017-11-07 02:07:00+00:00,307845.0
2017-11-07 02:08:00+00:00,300536.0
2017-11-07 02:09:00+00:00,291118.0
2017-11-07 02:10:00+00:00,290592.0
2017-11-07 02:11:00+00:00,291229.0
2017-11-07 02:12:00+00:00,292784.0
2017-11-07 02:13:00+00:00,292995.0
2017-11-07 02:14:00+00:00,295298.0
2017-11-07 02:15:00+00:00,297786.0
2017-11-07 02:16:00+00:00,301086.0
2017-11-07 02:17:00+00:00,278362.0
2017-11-07 02:18:00+00:00,277654.0
2017-11-07 02:19:00+00:00,280913.0
2017-11-07 02:20:00+00:00,281253.0
2017-11-07 02:21:00+00:00,293839.0
2017-11-07 02:22:00+00:00,306465.0
2017-11-07 02:23:00+00:00,297106.0
2017-11-07 02:24:00+00:00,291324.0
2017-11-07 02:25:00+00:00,301856.0
2017-11-07 02:26:00+00:00,303460.0
2017-11-07 02:27:00+00:00,292056.0
2017-11-07 02:28:00+00:00,289797.0
2017-11-07 02:29:00+00:00,294985.0
2017-11-07 02:30:00+00:00,302056.0
2017-11-07 02:31:00+00:00,303909.0
2017-11-07 02:32:00+00:00,295051.0
2017-11-07 02:33:00+00:00,306782.0
2017-11-07 02:34:00+00:00,317234.0
2017-11-07 02:35:00+00:00,317335.0
2017-11-07 02:36:00+00:00,316578.0
2017-11-07 02:37:00+00:00,309141.0
2017-11-07 02:38:00+00:00,307172.0
2017-11-07 02:39:00+00:00,304489.0
2017-11-07 02:40:00+00:00,302094.0
2017-11-07 02:41:00+00:00,302839.0
2017-11-07 02:42:00+00:00,313728.0
2017-11-07 02:43:00+00:00,308956.0
2017-11-07 02:44:00+00:00,319507.0
2017-11-07 02:45:00+00:00,318952.0
2017-11-07 02:46:00+00:00,322201.0
2017-11-07 02:47:00+00:00,368321.0
2017-11-07 02:48:00+00:00,365536.0
2017-11-07 02:49:00+00:00,338742.0
2017-11-07 02:50:00+00:00,337865.0
2017-11-07 02:51:00+00:00,346695.0
2017-11-07 02:52:00+00:00,338045.0
2017-11-07 02:53:00+00:00,324671.0
2017-11-07 02:54:00+00:00,331586.0
2017-11-07 02:55:00+00:00,332983.0
2017-11-07 02:56:00+00:00,332371.0
2017-11-07 02:57:00+00:00,322691.0
2017-11-07 02:58:00+00:00,320806.0
2017-11-07 02:59:00+00:00,326371.0
2017-11-07 03:00:00+00:00,316796.0
2017-11-07 03:01:00+00:00,326024.0
2017-11-07 03:02:00+00:00,325293.0
2017-11-07 03:03:00+00:00,324528.0
2017-11-07 03:04:00+00:00,320351.0
2017-11-07 03:05:00+00:00,321712.0
2017-11-07 03:06:00+00:00,335957.0
2017-11-07 03:07:00+00:00,346501.0
2017-11-07 03:08:00+00:00,329372.0
2017-11-07 03:09:00+00:00,326081.0
2017-11-07 03:10:00+00:00,329971.0
2017-11-07 03:11:00+00:00,323170.0
2017-11-07 03:12:00+00:00,330860.0
2017-11-07 03:13:00+00:00,328950.0
2017-11-07 03:14:00+00:00,321781.0
2017-11-07 03:15:00+00:00,335774.0
2017-11-07 03:16:00+00:00,345400.0
2017-11-07 03:17:00+00:00,335518.0
2017-11-07 03:18:00+00:00,328434.0
2017-11-07 03:19:00+00:00,346502.0
2017-11-07 03:20:00+00:00,340293.0
2017-11-07 03:21:00+00:00,333079.0
2017-11-07 03:22:00+00:00,332537.0
2017-11-07 03:23:00+00:00,332674.0
2017-11-07 03:24:00+00:00,327687.0
2017-11-07 03:25:00+00:00,324996.0
2017-11-07 03:26:00+00:00,321506.0
2017-11-07 03:27:00+00:00,317473.0
2017-11-07 03:28:00+00:00,312059.0
2017-11-07 03:29:00+00:00,321751.0
2017-11-07 03:30:00+00:00,324773.0
2017-11-07 03:31:00+00:00,322264.0
2017-11-07 03:32:00+00:00,324988.0
2017-11-07 03:33:00+00:00,321532.0
2017-11-07 03:34:00+00:00,318217.0
2017-11-07 03:35:00+00:00,309859.0
2017-11-07 03:36:00+00:00,308920.0
2017-11-07 03:37:00+00:00,304952.0
2017-11-07 03:38:00+00:00,306327.0
2017-11-07 03:39:00+00:00,302395.0
2017-11-07 03:40:00+00:00,294877.0
2017-11-07 03:41:00+00:00,293534.0
2017-11-07 03:42:00+00:00,298990.0
2017-11-07 03:43:00+00:00,292410.0
2017-11-07 03:44:00+00:00,287918.0
2017-11-07 03:45:00+00:00,283372.0
2017-11-07 03:46:00+00:00,277054.0
2017-11-07 03:47:00+00:00,274909.0
2017-11-07 03:48:00+00:00,267917.0
2017-11-07 03:49:00+00:00,275932.0
2017-11-07 03:50:00+00:00,274394.0
2017-11-07 03:51:00+00:00,272948.0
2017-11-07 03:52:00+00:00,260733.0
2017-11-07 03:53:00+00:00,254639.0
2017-11-07 03:54:00+00:00,250501.0
2017-11-07 03:55:00+00:00,254694.0
2017-11-07 03:56:00+00:00,263371.0
2017-11-07 03:57:00+00:00,265578.0
2017-11-07 03:58:00+00:00,263322.0
2017-11-07 03:59:00+00:00,257402.0
2017-11-07 04:00:00+00:00,258679.0
2017-11-07 04:01:00+00:00,258922.0
2017-11-07 04:02:00+00:00,278452.0
2017-11-07 04:03:00+00:00,272394.0
2017-11-07 04:04:00+00:00,277921.0
2017-11-07 04:05:00+00:00,274508.0
2017-11-07 04:06:00+00:00,280074.0
2017-11-07 04:07:00+00:00,275053.0
2017-11-07 04:08:00+00:00,264272.0
2017-11-07 04:09:00+00:00,260664.0
2017-11-07 04:10:00+00:00,304490.0
2017-11-07 04:11:00+00:00,318607.0
2017-11-07 04:12:00+00:00,270085.0
2017-11-07 04:13:00+00:00,266285.0
2017-11-07 04:14:00+00:00,268086.0
2017-11-07 04:15:00+00:00,273738.0
2017-11-07 04:16:00+00:00,276200.0
2017-11-07 04:17:00+00:00,268436.0
2017-11-07 04:18:00+00:00,271552.0
2017-11-07 04:19:00+00:00,265985.0
2017-11-07 04:20:00+00:00,272286.0
2017-11-07 04:21:00+00:00,264174.0
2017-11-07 04:22:00+00:00,255973.0
2017-11-07 04:23:00+00:00,247016.0
2017-11-07 04:24:00+00:00,239242.0
2017-11-07 04:25:00+00:00,245603.0
2017-11-07 04:26:00+00:00,255302.0
2017-11-07 04:27:00+00:00,252749.0
2017-11-07 04:28:00+00:00,249661.0
2017-11-07 04:29:00+00:00,247164.0
2017-11-07 04:30:00+00:00,263350.0
2017-11-07 04:31:00+00:00,260990.0
2017-11-07 04:32:00+00:00,255910.0
2017-11-07 04:33:00+00:00,255968.0
2017-11-07 04:34:00+00:00,264823.0
2017-11-07 04:35:00+00:00,256465.0
2017-11-07 04:36:00+00:00,264498.0
2017-11-07 04:37:00+00:00,267652.0
2017-11-07 04:38:00+00:00,276694.0
2017-11-07 04:39:00+00:00,282480.0
2017-11-07 04:40:00+00:00,281203.0
2017-11-07 04:41:00+00:00,278964.0
2017-11-07 04:42:00+00:00,295743.0
2017-11-07 04:43:00+00:00,283712.0
2017-11-07 04:44:00+00:00,276909.0
2017-11-07 04:45:00+00:00,279399.0
2017-11-07 04:46:00+00:00,275293.0
2017-11-07 04:47:00+00:00,274782.0
2017-11-07 04:48:00+00:00,264738.0
2017-11-07 04:49:00+00:00,258955.0
2017-11-07 04:50:00+00:00,255727.0
2017-11-07 04:51:00+00:00,256595.0
2017-11-07 04:52:00+00:00,250491.0
2017-11-07 04:53:00+00:00,250886.0
2017-11-07 04:54:00+00:00,258963.0
2017-11-07 04:55:00+00:00,256108.0
2017-11-07 04:56:00+00:00,259263.0
2017-11-07 04:57:00+00:00,254164.0
2017-11-07 04:58:00+00:00,240599.0
2017-11-07 04:59:00+00:00,244028.0
2017-11-07 05:00:00+00:00,250953.0
2017-11-07 05:01:00+00:00,240723.0
2017-11-07 05:02:00+00:00,248605.0
2017-11-07 05:03:00+00:00,254744.0
2017-11-07 05:04:00+00:00,255238.0
2017-11-07 05:05:00+00:00,254230.0
2017-11-07 05:06:00+00:00,251575.0
2017-11-07 05:07:00+00:00,250355.0
2017-11-07 05:08:00+00:00,251789.0
2017-11-07 05:09:00+00:00,258070.0
2017-11-07 05:10:00+00:00,282600.0
2017-11-07 05:11:00+00:00,264744.0
2017-11-07 05:12:00+00:00,272230.0
2017-11-07 05:13:00+00:00,272071.0
2017-11-07 05:14:00+00:00,276408.0
2017-11-07 05:15:00+00:00,275201.0
2017-11-07 05:16:00+00:00,278171.0
2017-11-07 05:17:00+00:00,277482.0
2017-11-07 05:18:00+00:00,282483.0
2017-11-07 05:19:00+00:00,290768.0
2017-11-07 05:20:00+00:00,293850.0
2017-11-07 05:21:00+00:00,294368.0
2017-11-07 05:22:00+00:00,309129.0
2017-11-07 05:23:00+00:00,305337.0
2017-11-07 05:24:00+00:00,302796.0
2017-11-07 05:25:00+00:00,292040.0
2017-11-07 05:26:00+00:00,293412.0
2017-11-07 05:27:00+00:00,282668.0
2017-11-07 05:28:00+00:00,280103.0
2017-11-07 05:29:00+00:00,277195.0
2017-11-07 05:30:00+00:00,293182.0
2017-11-07 05:31:00+00:00,296263.0
2017-11-07 05:32:00+00:00,319749.0
2017-11-07 05:33:00+00:00,302839.0
2017-11-07 05:34:00+00:00,300496.0
2017-11-07 05:35:00+00:00,296241.0
2017-11-07 05:36:00+00:00,291593.0
2017-11-07 05:37:00+00:00,283391.0
2017-11-07 05:38:00+00:00,285004.0
2017-11-07 05:39:00+00:00,284164.0
2017-11-07 05:40:00+00:00,279782.0
2017-11-07 05:41:00+00:00,282131.0
2017-11-07 05:42:00+00:00,272699.0
2017-11-07 05:43:00+00:00,275642.0
2017-11-07 05:44:00+00:00,280497.0
2017-11-07 05:45:00+00:00,278748.0
2017-11-07 05:46:00+00:00,286071.0
2017-11-07 05:47:00+00:00,277015.0
2017-11-07 05:48:00+00:00,270813.0
2017-11-07 05:49:00+00:00,266967.0
2017-11-07 05:50:00+00:00,274528.0
2017-11-07 05:51:00+00:00,271056.0
2017-11-07 05:52:00+00:00,273999.0
2017-11-07 05:53:00+00:00,279184.0
2017-11-07 05:54:00+00:00,281910.0
2017-11-07 05:55:00+00:00,275267.0
2017-11-07 05:56:00+00:00,276572.0
2017-11-07 05:57:00+00:00,274797.0
2017-11-07 05:58:00+00:00,268469.0
2017-11-07 05:59:00+00:00,268222.0
2017-11-07 06:00:00+00:00,266843.0
2017-11-07 06:01:00+00:00,276532.0
2017-11-07 06:02:00+00:00,284759.0
2017-11-07 06:03:00+00:00,285442.0
2017-11-07 06:04:00+00:00,303624.0
2017-11-07 06:05:00+00:00,306657.0
2017-11-07 06:06:00+00:00,308909.0
2017-11-07 06:07:00+00:00,302902.0
2017-11-07 06:08:00+00:00,297743.0
2017-11-07 06:09:00+00:00,297538.0
2017-11-07 06:10:00+00:00,292524.0
2017-11-07 06:11:00+00:00,293961.0
2017-11-07 06:12:00+00:00,301862.0
2017-11-07 06:13:00+00:00,293872.0
2017-11-07 06:14:00+00:00,297019.0
2017-11-07 06:15:00+00:00,294373.0
2017-11-07 06:16:00+00:00,303494.0
2017-11-07 06:17:00+00:00,313618.0
2017-11-07 06:18:00+00:00,310439.0
2017-11-07 06:19:00+00:00,307285.0
2017-11-07 06:20:00+00:00,316320.0
2017-11-07 06:21:00+00:00,316067.0
2017-11-07 06:22:00+00:00,312450.0
2017-11-07 06:23:00+00:00,307733.0
2017-11-07 06:24:00+00:00,318906.0
2017-11-07 06:25:00+00:00,311083.0
2017-11-07 06:26:00+00:00,311264.0
2017-11-07 06:27:00+00:00,298367.0
2017-11-07 06:28:00+00:00,298584.0
2017-11-07 06:29:00+00:00,303147.0
2017-11-07 06:30:00+00:00,306727.0
2017-11-07 06:31:00+00:00,304895.0
2017-11-07 06:32:00+00:00,305030.0
2017-11-07 06:33:00+00:00,303826.0
2017-11-07 06:34:00+00:00,315783.0
2017-11-07 06:35:00+00:00,313410.0
2017-11-07 06:36:00+00:00,312588.0
2017-11-07 06:37:00+00:00,309830.0
2017-11-07 06:38:00+00:00,315001.0
2017-11-07 06:39:00+00:00,308627.0
2017-11-07 06:40:00+00:00,310407.0
2017-11-07 06:41:00+00:00,317906.0
2017-11-07 06:42:00+00:00,326198.0
2017-11-07 06:43:00+00:00,326241.0
2017-11-07 06:44:00+00:00,332714.0
2017-11-07 06:45:00+00:00,330623.0
2017-11-07 06:46:00+00:00,333413.0
2017-11-07 06:47:00+00:00,336605.0
2017-11-07 06:48:00+00:00,325586.0
2017-11-07 06:49:00+00:00,330311.0
2017-11-07 06:50:00+00:00,333022.0
2017-11-07 06:51:00+00:00,341552.0
2017-11-07 06:52:00+00:00,360759.0
2017-11-07 06:53:00+00:00,353943.0
2017-11-07 06:54:00+00:00,347316.0
2017-11-07 06:55:00+00:00,318116.0
2017-11-07 06:56:00+00:00,314738.0
2017-11-07 06:57:00+00:00,316833.0
2017-11-07 06:58:00+00:00,312431.0
2017-11-07 06:59:00+00:00,309832.0
2017-11-07 07:00:00+00:00,314675.0
2017-11-07 07:01:00+00:00,317168.0
2017-11-07 07:02:00+00:00,328204.0
2017-11-07 07:03:00+00:00,324600.0
2017-11-07 07:04:00+00:00,322566.0
2017-11-07 07:05:00+00:00,335765.0
2017-11-07 07:06:00+00:00,337924.0
2017-11-07 07:07:00+00:00,345021.0
2017-11-07 07:08:00+00:00,347563.0
2017-11-07 07:09:00+00:00,350547.0
2017-11-07 07:10:00+00:00,332595.0
2017-11-07 07:11:00+00:00,334165.0
2017-11-07 07:12:00+00:00,331242.0
2017-11-07 07:13:00+00:00,318352.0
2017-11-07 07:14:00+00:00,316203.0
2017-11-07 07:15:00+00:00,315972.0
2017-11-07 07:16:00+00:00,330453.0
2017-11-07 07:17:00+00:00,331976.0
2017-11-07 07:18:00+00:00,344064.0
2017-11-07 07:19:00+00:00,344968.0
2017-11-07 07:20:00+00:00,341847.0
2017-11-07 07:21:00+00:00,349354.0
2017-11-07 07:22:00+00:00,365568.0
2017-11-07 07:23:00+00:00,354654.0
2017-11-07 07:24:00+00:00,345804.0
2017-11-07 07:25:00+00:00,339776.0
2017-11-07 07:26:00+00:00,340721.0
2017-11-07 07:27:00+00:00,355082.0
2017-11-07 07:28:00+00:00,359889.0
2017-11-07 07:29:00+00:00,357977.0
2017-11-07 07:30:00+00:00,332431.0
2017-11-07 07:31:00+00:00,355057.0
2017-11-07 07:32:00+00:00,364310.0
2017-11-07 07:33:00+00:00,358778.0
2017-11-07 07:34:00+00:00,378219.0
2017-11-07 07:35:00+00:00,371695.0
2017-11-07 07:36:00+00:00,364902.0
2017-11-07 07:37:00+00:00,363121.0
2017-11-07 07:38:00+00:00,363813.0
2017-11-07 07:39:00+00:00,355185.0
2017-11-07 07:40:00+00:00,368227.0
2017-11-07 07:41:00+00:00,370536.0
2017-11-07 07:42:00+00:00,377025.0
2017-11-07 07:43:00+00:00,371385.0
2017-11-07 07:44:00+00:00,370563.0
2017-11-07 07:45:00+00:00,350018.0
2017-11-07 07:46:00+00:00,353686.0
2017-11-07 07:47:00+00:00,352638.0
2017-11-07 07:48:00+00:00,350359.0
2017-11-07 07:49:00+00:00,354349.0
2017-11-07 07:50:00+00:00,363759.0
2017-11-07 07:51:00+00:00,351657.0
2017-11-07 07:52:00+00:00,338223.0
2017-11-07 07:53:00+00:00,324937.0
2017-11-07 07:54:00+00:00,322326.0
2017-11-07 07:55:00+00:00,321686.0
2017-11-07 07:56:00+00:00,324667.0
2017-11-07 07:57:00+00:00,333074.0
2017-11-07 07:58:00+00:00,339640.0
2017-11-07 07:59:00+00:00,348642.0
2017-11-07 08:00:00+00:00,358821.0
2017-11-07 08:01:00+00:00,354090.0
2017-11-07 08:02:00+00:00,340804.0
2017-11-07 08:03:00+00:00,340697.0
2017-11-07 08:04:00+00:00,350830.0
2017-11-07 08:05:00+00:00,359135.0
2017-11-07 08:06:00+00:00,352785.0
2017-11-07 08:07:00+00:00,349575.0
2017-11-07 08:08:00+00:00,365211.0
2017-11-07 08:09:00+00:00,357602.0
2017-11-07 08:10:00+00:00,347917.0
2017-11-07 08:11:00+00:00,354554.0
2017-11-07 08:12:00+00:00,361740.0
2017-11-07 08:13:00+00:00,363633.0
2017-11-07 08:14:00+00:00,374504.0
2017-11-07 08:15:00+00:00,371183.0
2017-11-07 08:16:00+00:00,373906.0
2017-11-07 08:17:00+00:00,383261.0
2017-11-07 08:18:00+00:00,394845.0
2017-11-07 08:19:00+00:00,399729.0
2017-11-07 08:20:00+00:00,399398.0
2017-11-07 08:21:00+00:00,388930.0
2017-11-07 08:22:00+00:00,385212.0
2017-11-07 08:23:00+00:00,377850.0
2017-11-07 08:24:00+00:00,383858.0
2017-11-07 08:25:00+00:00,379001.0
2017-11-07 08:26:00+00:00,371528.0
2017-11-07 08:27:00+00:00,368719.0
2017-11-07 08:28:00+00:00,368523.0
2017-11-07 08:29:00+00:00,376465.0
2017-11-07 08:30:00+00:00,384419.0
2017-11-07 08:31:00+00:00,380721.0
2017-11-07 08:32:00+00:00,384791.0
2017-11-07 08:33:00+00:00,373398.0
2017-11-07 08:34:00+00:00,366347.0
2017-11-07 08:35:00+00:00,352203.0
2017-11-07 08:36:00+00:00,331143.0
2017-11-07 08:37:00+00:00,322782.0
2017-11-07 08:38:00+00:00,317674.0
2017-11-07 08:39:00+00:00,332068.0
2017-11-07 08:40:00+00:00,354564.0
2017-11-07 08:41:00+00:00,329107.0
2017-11-07 08:42:00+00:00,337943.0
2017-11-07 08:43:00+00:00,331330.0
2017-11-07 08:44:00+00:00,330552.0
2017-11-07 08:45:00+00:00,331539.0
2017-11-07 08:46:00+00:00,319271.0
2017-11-07 08:47:00+00:00,312261.0
2017-11-07 08:48:00+00:00,320812.0
2017-11-07 08:49:00+00:00,306489.0
2017-11-07 08:50:00+00:00,294587.0
2017-11-07 08:51:00+00:00,293616.0
2017-11-07 08:52:00+00:00,300566.0
2017-11-07 08:53:00+00:00,321541.0
2017-11-07 08:54:00+00:00,345422.0
2017-11-07 08:55:00+00:00,345248.0
2017-11-07 08:56:00+00:00,353132.0
2017-11-07 08:57:00+00:00,360128.0
2017-11-07 08:58:00+00:00,361475.0
2017-11-07 08:59:00+00:00,371114.0
2017-11-07 09:00:00+00:00,355763.0
2017-11-07 09:01:00+00:00,346264.0
2017-11-07 09:02:00+00:00,355031.0
2017-11-07 09:03:00+00:00,354904.0
2017-11-07 09:04:00+00:00,358513.0
2017-11-07 09:05:00+00:00,355256.0
2017-11-07 09:06:00+00:00,335074.0
2017-11-07 09:07:00+00:00,329290.0
2017-11-07 09:08:00+00:00,327845.0
2017-11-07 09:09:00+00:00,325377.0
